channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxlaUEO5GqbycnxU9N4AaABAg,"There were moments in this interview that veered into offensive- ""a golden retriever...that has down syndrome"". Not the caliber of expertise we come to this channel to see.",@W8tandSea,UCRcdprxrA5D8Sgujkrapt2Q,0,2025-02-13T17:36:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwdpUkV8GTL8fIY0ON4AaABAg,"I read turn 100k into 10k and i was astounded you figured a way to do it, nevermind i was just dreaming of a world like that.",@SomeCallMeTato,UCFHEW1PyG5Zy0p7EJ13fExQ,0,2025-02-13T17:33:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw_lCorrxSjQTuM_vF4AaABAg,"I truly enjoyed listening to this as i did my chores. The part where they talk about telling the truth and the hiring process, the importance of culture was so insightful. 🔥",@thebiasedkpoper,UCAxsmCOhubG8IeR9_zu---w,6,2025-02-13T17:26:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugy4glSLLq027Ld0iW94AaABAg,"3 damn hours , like NO other!",@ZAcharyIndy,UCxf-vfX-JpfB77m3NlloNlA,0,2025-02-13T17:25:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwT_zrmg0ybT_g0GD54AaABAg,"What's the time stamp to ""Turn $100 to $10k""?  I listened to the whole show, but seem to have missed that one...",@okanaganjustin9321,UC8HlOXLtecQJMeVvx6YaaGg,2,2025-02-13T17:20:30Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzeAfJIX7KJzNk3EGB4AaABAg,2:12:54,@okemidog,UCcUQndgfXzWV5CVKAjiD7rg,0,2025-02-13T17:19:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxoQKyCObx64PGTkf54AaABAg,The spanish track is much better suited. Not like in other videos.,@Chicaudaz,UCgRckyU-Fwknw5UcjixfWfg,0,2025-02-13T17:19:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw-53bz0uNyIvSGL394AaABAg,How can we fail when we have this amount of value,@efesimba,UCXjqUpDQBo9ICx-xExdNzhw,0,2025-02-13T17:18:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyJxS-Iu26CxlEWrX54AaABAg,Comment section 90% bots. Says it all,@marlonscloud,UCA1MPg9ylV6FzFG4SVR85dQ,5,2025-02-13T17:17:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxyMEMLfG_Ph69RZiJ4AaABAg,"So you’re saying get into sales no shit Sherlock, my old man, my brother, both millionaires me and my little brother still busting ass at 65 years old",@edjones2199,UC09ad5PDd7F8NSY173WSSJA,0,2025-02-13T17:13:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxpuahiwBo-lI9fv2R4AaABAg,"I have been Carnivore for almost 11 Months now. Lost 22 Pounds. More importantly have 80 - 90% less period pain. Have had terrible pains since I was 13 years old til 45. Carnivore is healing me. Nothing else helped. I am grateful for people like: Dr. Ken Berry, Dr. Annette Bosley, Dave Mac, Makaila Petersen, Dr. Gary Fettke, Dr. Anthony Chaffee! They led me to Carnivore. Alex and Steven, try Carnivore for your health benefits including breathing problems at night. Mouth Tape is another thing to look into, to sleep better. It helps a lot of people.",@manuelabutner5084,UCIgAQEBVHwQ0tAAOPabH73Q,0,2025-02-13T17:07:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugy-LDvx6-LtWBGtWGp4AaABAg,"10,000,000 🎉",@PrimaryComposer,UCNL9AbBMKHOZ_FboxKqDCOw,0,2025-02-13T17:05:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzchOEHhGs3PjQBGSl4AaABAg,"Fear keeps you stuck 

Have courage",@PrimaryComposer,UCNL9AbBMKHOZ_FboxKqDCOw,5,2025-02-13T17:04:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgySNwfUm5pJaqto5Ml4AaABAg,Make impossible choices,@PrimaryComposer,UCNL9AbBMKHOZ_FboxKqDCOw,0,2025-02-13T17:04:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyNxgSl0QuDwiv4xuN4AaABAg,God is good,@PrimaryComposer,UCNL9AbBMKHOZ_FboxKqDCOw,0,2025-02-13T17:04:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugxkh-m7mpgF2F9uTtB4AaABAg,Alex is one of the prime examples of building in public. You can go back to his first episodes of podcasts to hear his journey (and his progress).,@barbarosozturk,UCPvbxl1rTR-7VYu423-bpCQ,2,2025-02-13T17:04:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyYZjG3embhgF5VKbx4AaABAg,I don’t want to live the same 6 months for 20 years,@PrimaryComposer,UCNL9AbBMKHOZ_FboxKqDCOw,0,2025-02-13T17:04:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw533nc82nZiAWzFMl4AaABAg,Thank you,@PrimaryComposer,UCNL9AbBMKHOZ_FboxKqDCOw,0,2025-02-13T17:03:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwfgjwkrHeO7Kavxy54AaABAg,Any chance of getting Musk on?,@pz0lfs,UCujqgOoJWBQ73E0wRwF0mJQ,0,2025-02-13T16:51:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw2AE7D14dKugmvR194AaABAg,I STOPPED EVERYTHING WHEN I SAW THIS. I HAVE BEEN LOOKING FORWARD TO THIS. I WILL IT THIS PODCAST TO ITS CORE!!!!!,@atotech237,UC83n8TH2WobDCiv3B5dF7ww,10,2025-02-13T16:50:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugw2AE7D14dKugmvR194AaABAg.AEUo8bHMtJNAEV5AbEqTPy,,@togoni,UCRNKQglOWDCENLfutXKAwEg,0,2025-02-13T19:28:18Z,False,True,Ugw2AE7D14dKugmvR194AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyfHn0oYA-Qc6wnTFd4AaABAg,Poor golden retrievers!!! Mines are pretty clever 😂😂😂  great insights! bring Alex back!!,@raquel9676,UC1YNrJu4nJNeBWg-aalO_Zg,1,2025-02-13T16:49:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxnEfl_bQWKS3Q97_N4AaABAg,"Niiiiice!
What a slammin' combo!
Steve + Alex in the same frame. Very nice!",@hockinghillsalive3624,UCgL36ofp9EyPTE3ctGLZ5Fw,6,2025-02-13T16:45:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzhviL8UNxESKHVL5R4AaABAg,I've waited so long for this one,@Fanilo_Mhf,UCHs-V_MiJMmoaBZgcAExzjw,0,2025-02-13T16:43:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwWtKcZrJ1JeuoHxtN4AaABAg,"Great episode! It's great to be different ; great to be weird! I've never felt I fitted the mold in my profession .I used to feel bad about it and  used to question myself. But now , I know why. I'm never going to be a 9-5 type of person and that's ok... I'm different and it's great 🙌🏾",@theacuhubuk,UCRgmWEAJnYhwUTp4azqqtEQ,0,2025-02-13T16:43:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwZh50SmFE2008Q3Xt4AaABAg,Love most of your guests; his wife is MUCH more interesting and savvy. He's a chancer.,@projectqueenbee5529,UCZiAAb6Ne1sKLphfDa1-OQg,0,2025-02-13T16:39:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzRF-Be2AZSvCKZ4zd4AaABAg,where is the minute we can find that formula?,@jgonzalof,UCtPm3mV7iAoPThqhWXYkyYg,1,2025-02-13T16:39:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyLjjcP7DmcP099VR54AaABAg,I’m in several of his Skool communities. Brilliant resources,@AIRetroRevisited-fr,UCswjLgekp1ArJCOtZTL9yYQ,0,2025-02-13T16:39:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgyAEVqt-cafuQQGZOV4AaABAg,"Well, I've got $100 in my pocket right now, we'll see what happens. Somebody reply to this in a year or two, and I'll update.  🙏",@CalculusDaddy,UCGqGM780Ggko2H-Zjfx_aPg,3,2025-02-13T16:35:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwjRoj85Gz91WXvpcV4AaABAg,"I'm grateful for the knowledge you've shared in this video, but I recommend everyone to go deeper into the rabbit hole, don't just stay on the surface, check out the forbidden books about money on Storifayo and you will be amazed at the incredible information found there. I recommend Secrets of the Dark Money Game.",@MamudafaltyAsa,UCy_OFJZShPU7___DB8QbP2g,0,2025-02-13T16:28:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgypEg_eg-i-cRO_5j54AaABAg,The fact that nobody talks about the forbidden book Secrets of the Dark Money Gamespeaks volumes about how people are stuck in a trance.,@Strik3r459,UCLFjpG7ReVB3ayNnaa2__0Q,0,2025-02-13T16:27:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg,The fact that nobody talks about the forbidden book Secrets of the Dark Money Game speaks volumes about how people are stuck in a trance.,@Kilopasee,UCkSQYLJsVAOOzkl335_dw3Q,387,2025-02-13T16:27:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEUuNNZlTR3,Is it by Jane Mayer?,@amkrtchyan13,UCG9WpEB66BYSR729DORTfbw,1,2025-02-13T17:45:11Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEUubzRjz63,where can i get the pdf version?,@primordial-z6f,UCZDRyOQhANUmqdzmKvqLy4A,3,2025-02-13T17:47:19Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEV6OPJPzB5,The fact that every video has some comment like this means it’s spam,@arminask,UC0sb9QbChLj2JsA14K1wnRw,22,2025-02-13T19:38:55Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEVSvCs645r,@@amkrtchyan13 michael alvarado I think,@sergejgaric-t1p,UCOBlWDgbqZX6g2rHDFQZiJA,0,2025-02-13T22:55:46Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEWw0MPwYTx,Spam scam,@cheltondebeer9702,UCo8stvrcWHeaXrqseJSA4Hw,5,2025-02-14T12:38:00Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEY5oNRl7eX,Exactly!!!! I'm sick of them! ​@arminask,@marietorres26,UCI5NVfEyfx4XZ8oO-nY2tKw,0,2025-02-14T23:31:35Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAEe_1CGjJxI,@@arminaskbut the book is forbidden 😅,@CatalystTruth,UCSzZw2N3-FBaiCkc237yzVA,1,2025-02-17T21:10:18Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwMl9ZnH3h8H72ZJyN4AaABAg.AEUlWYeZyMQAFLRksV4PzF,"It's a bot guys

Commenting on a lot of videos",@muqadasghous9244,UCO8zdp9uL8PeyEmtN3kVs6A,1,2025-03-06T22:04:37Z,False,True,UgwMl9ZnH3h8H72ZJyN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugy9G2sOqMzqf9X-8654AaABAg,So where's the $100 to 10k step by step thing in this 2 hr video?,@Arggggggggg,UCzJq_XYtPho5UOj-ikUQQAw,1,2025-02-13T16:27:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxKM60z7NbB_FW9UT14AaABAg,I love that this conversation is 3hrs!!! Let's grow together,@watchm3makeit24.7,UCkUbrDgjpLfWiG9FzWdTMYA,0,2025-02-13T16:25:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxELUzfrcDDgjUQRMF4AaABAg,"“Fear is a mile wide and an inch deep""!!!",@MindsetBuddy4Life,UC4jeUDpGmqiZe-msnqIkFpw,0,2025-02-13T16:22:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwLoCSbRrnazVF-DX54AaABAg,This is the worst episode of Steven’s I’ve watched. Useless.,@sarahmarti141,UC4ikxHmyI9e7fGVGLScZLRQ,1,2025-02-13T16:21:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwM5hYtRwpz_O1v0PJ4AaABAg,"The richest people on earth don't want to simply get rich to buy anything they want... once they settle in their wealth, the next big thing is control. Control of industries, control of corporations, control of politics, control of narratives, control of media, control of the populace, control of something. He who has the money, has the power.

The power to control. And weirdly enough, the people with the least empathy are richest, because it takes a twisted mind to manipulate tens of thousands of human lives, whether to sell things they don't need, or employees selling their souls—robbing them from their legacies and dreams, in order to work for a corporation. It's like you either work for a corporation or build one and have others work for you. 🤦‍♂",@BIGGELATO,UCDobd9C_HT8gb3KzY5q9PCA,1,2025-02-13T16:20:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwqBQQWAI-OBON9oT54AaABAg,"Not just the aggregate, intellectual horsepower...  You need to modify that number but the percentage they're actually allowed to use in your business. 

If you have a super genius in your company but you ignore his recommendations, you can't count his ""horsepower"" in your calculation.",@dankelly,UCdZgVwJCl5C0Hz5cNnKRC9Q,0,2025-02-13T16:20:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzsnfB0I9Xy1u1ZdZ14AaABAg,"Just listening to 12 minits of the podcast i 've done a huge choice in my life i was scared about and now i wont take any regrets with me also i will never be a coward  , we will mert man thanks for the golden advices",@Loamlotfi,UC4_s-sxPS6bnrPt9yQmyxvA,2,2025-02-13T16:19:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgxKhcBf_oVOH3_qIXh4AaABAg,I really thought it said how to turn $100k into $10k hahahaha,@briantrupo9336,UCdjoM3FF9WlIDXCpGGIWv3w,0,2025-02-13T16:15:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgythwoYLDjqboTNZ1N4AaABAg,All he cares about are his investors. Typical.,@BIGGELATO,UCDobd9C_HT8gb3KzY5q9PCA,1,2025-02-13T16:11:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx7kE3sRToBkAWpJXN4AaABAg,This was a great podcast. Thanks for having Alex on your show!,@robertgoes79,UCDUEE30QgmZHhFoS2PhVXAA,9,2025-02-13T16:05:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwkXjjXiKMO04k0cJB4AaABAg,"His very first words were a promo for his website & less than 2 minutes in, he's bragging about his GMAT scores being 'Harvard level'. Yeah...NO. I've heard enough of this guy. Not interested..",@fs5775,UCZg9krhREKFR0BBCTCcEqmQ,0,2025-02-13T16:03:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugz9xOTp0jr2OJWvslp4AaABAg,"what an intro, well done mate. you guys are getting better and better. well deserved. 💯",@mirjanplavsic7060,UC5z_MVKwGZuAodO5vLnMlKA,23,2025-02-13T16:02:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugzr5kp-DKMagVeA8SN4AaABAg,"https://youtu.be/9EmwoUxpNKE?si=CcydIle_N50BMniv
 The top 20 goal scorers",@Thefact-l5e,UCyny-QL2B831g3LbesRv5Fw,0,2025-02-13T16:01:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgzrXXjJtKzb1btGGEh4AaABAg,"When you live to work, you got problems, shallow life,",@freechagosislandjohnpilger,UCQYdTlmMWwfPq1CjaMeB__g,0,2025-02-13T15:59:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwlJgOIlFJIp102AbN4AaABAg,This right here is entrepreneurial Super bowl,@miodragAI,UCaOkC0VkF_7nSTjXaJ67CJw,8,2025-02-13T15:57:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwlJgOIlFJIp102AbN4AaABAg.AEUi4imGadLAEw1HV755Er,Infinitely better than the real one,@isaacjohnson2833,UCeWm4-bAKy2kX1yXA7TqQRg,3,2025-02-24T15:53:01Z,False,True,UgwlJgOIlFJIp102AbN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,UgwlJgOIlFJIp102AbN4AaABAg.AEUi4imGadLAEw3UI5CtjN,@ so true,@miodragAI,UCaOkC0VkF_7nSTjXaJ67CJw,0,2025-02-24T16:12:15Z,False,True,UgwlJgOIlFJIp102AbN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Kl-I7sUcAOY,The Man That Makes Millionaires: Turn $0 to $10k With This Step By Step Formula! Alex Hormozi,2025-02-13T08:00:14Z,2528199,54494,Ugx376oHiDV16OPut3l4AaABAg,"Love you're content, keep up the amazing work,hope you and your team have a wonderful day.",@wildguy2077,UCbPxX4Tu2eEckeWDKqBx0qQ,0,2025-02-13T15:54:32Z,False,False,
